  4.5148   96.135   147.95     CC01       XX        7 -56.6073 -25.0395    10.00    0.000   0.0000   1.0000   0.3000
  4.5644   94.316   147.69     CC05       XX        8 -56.4498 -26.6193    49.01    0.000   0.0000   1.0000   0.3000
  4.5359   95.338   147.56     CC01       XX        8 -56.4498 -26.6193    49.01    0.000   0.0000   1.0000   0.3000
  4.6018   92.741   147.64     EC04       XX        8 -56.4498 -26.6193    49.01    0.000   0.0000   1.0000   0.3000
  4.6283   91.202   147.50     EE04       XX        8 -56.4498 -26.6193    49.01    0.000   0.0000   1.0000   0.3000
  4.6140   92.116   147.47     EE03       XX        8 -56.4498 -26.6193    49.01    0.000   0.0000   1.0000   0.3000
  4.5768   93.832   147.53     EC02       XX        8 -56.4498 -26.6193    49.01    0.000   0.0000   1.0000   0.3000
  4.5433   95.082   148.09     WW03       XX        8 -56.4498 -26.6193    49.01    0.000   0.0000   1.0000   0.3000
  4.5990   92.872   147.40     EE02       XX        8 -56.4498 -26.6193    49.01    0.000   0.0000   1.0000   0.3000
  5.3121   81.182   321.46     WC03       XX        9  49.1265 156.3020    10.00    0.000   0.0000   1.0000   0.3000
  5.3138   81.160   321.02     CC02       XX        9  49.1265 156.3020    10.00    0.000   0.0000   1.0000   0.3000
  5.3843   80.234   321.21     WC01       XX        9  49.1265 156.3020    10.00    0.000   0.0000   1.0000   0.3000
  5.3416   80.791   321.72     WW03       XX        9  49.1265 156.3020    10.00    0.000   0.0000   1.0000   0.3000
  5.2181   82.383   321.32     CC08       XX        9  49.1265 156.3020    10.00    0.000   0.0000   1.0000   0.3000
  5.3330   80.905   320.96     CC01       XX        9  49.1265 156.3020    10.00    0.000   0.0000   1.0000   0.3000
  5.0229   84.879   321.04     EE04       XX        9  49.1265 156.3020    10.00    0.000   0.0000   1.0000   0.3000
  5.2339   82.181   321.27     CC07       XX        9  49.1265 156.3020    10.00    0.000   0.0000   1.0000   0.3000
  5.2190   82.372   320.97     EC02       XX        9  49.1265 156.3020    10.00    0.000   0.0000   1.0000   0.3000
  5.2642   81.792   321.18     CC05       XX        9  49.1265 156.3020    10.00    0.000   0.0000   1.0000   0.3000
  6.9712   58.662   247.75     WC01       XX       10 -21.2235 168.4170     7.37    0.000   0.0000   1.0000   0.3000
  7.0706   57.307   248.02     WW02       XX       10 -21.2235 168.4170     7.37    0.000   0.0000   1.0000   0.3000
  6.9083   59.541   248.09     CC02       XX       10 -21.2235 168.4170     7.37    0.000   0.0000   1.0000   0.3000
  6.9560   58.889   249.54     EC04       XX       10 -21.2235 168.4170     7.37    0.000   0.0000   1.0000   0.3000
  6.9977   58.310   249.15     CC08       XX       10 -21.2235 168.4170     7.37    0.000   0.0000   1.0000   0.3000
  6.9422   59.082   248.46     CC04       XX       10 -21.2235 168.4170     7.37    0.000   0.0000   1.0000   0.3000
  6.8894   59.798   247.88     CC01       XX       10 -21.2235 168.4170     7.37    0.000   0.0000   1.0000   0.3000
  4.4644   97.657    83.24     WC05       XX       11   7.6608 -37.7083    10.00    0.000   0.0000   1.0000   0.3000
  4.5131   96.188    83.00     CC08       XX       11   7.6608 -37.7083    10.00    0.000   0.0000   1.0000   0.3000
  4.5664   94.343    82.85     EE03       XX       11   7.6608 -37.7083    10.00    0.000   0.0000   1.0000   0.3000
  4.4491   98.095    83.13     WW03       XX       11   7.6608 -37.7083    10.00    0.000   0.0000   1.0000   0.3000
  4.5167   96.073    82.96     CC07       XX       11   7.6608 -37.7083    10.00    0.000   0.0000   1.0000   0.3000
  4.5360   95.437    82.97     EC04       XX       11   7.6608 -37.7083    10.00    0.000   0.0000   1.0000   0.3000
  4.5607   94.558    82.95     EE04       XX       11   7.6608 -37.7083    10.00    0.000   0.0000   1.0000   0.3000
  4.5369   95.406    82.76     CC02       XX       11   7.6608 -37.7083    10.00    0.000   0.0000   1.0000   0.3000
  4.4805   97.188    83.11     WC04       XX       11   7.6608 -37.7083    10.00    0.000   0.0000   1.0000   0.3000
  4.5208   95.941    82.92     CC06       XX       11   7.6608 -37.7083    10.00    0.000   0.0000   1.0000   0.3000
  8.1243   42.631   253.49     WC05       XX       12 -16.5730 -177.1360    10.00    0.000   0.0000   1.0000   0.3000
  7.9793   44.708   252.07     CC05       XX       12 -16.5730 -177.1360    10.00    0.000   0.0000   1.0000   0.3000
  7.9091   45.669   252.22     EC02       XX       12 -16.5730 -177.1360    10.00    0.000   0.0000   1.0000   0.3000
  7.8554   46.453   252.88     EE02       XX       12 -16.5730 -177.1360    10.00    0.000   0.0000   1.0000   0.3000
  8.1377   42.436   252.07     WW03       XX       12 -16.5730 -177.1360    10.00    0.000   0.0000   1.0000   0.3000
  8.0160   44.183   252.95     CC08       XX       12 -16.5730 -177.1360    10.00    0.000   0.0000   1.0000   0.3000
  7.9715   44.815   253.62     EC04       XX       12 -16.5730 -177.1360    10.00    0.000   0.0000   1.0000   0.3000
  7.9916   44.536   252.36     CC06       XX       12 -16.5730 -177.1360    10.00    0.000   0.0000   1.0000   0.3000
  7.9227   45.489   254.88     EE04       XX       12 -16.5730 -177.1360    10.00    0.000   0.0000   1.0000   0.3000
  7.9181   45.550   250.78     CC01       XX       12 -16.5730 -177.1360    10.00    0.000   0.0000   1.0000   0.3000
  8.0634   43.496   251.99     WC03       XX       12 -16.5730 -177.1360    10.00    0.000   0.0000   1.0000   0.3000
  7.9663   44.886   251.78     CC04       XX       12 -16.5730 -177.1360    10.00    0.000   0.0000   1.0000   0.3000
  4.6390   90.099   312.85     WC05       XX       13  42.6389 142.0010    35.00    0.000   0.0000   1.0000   0.3000
  4.6989   88.819   312.91     WW03       XX       13  42.6389 142.0010    35.00    0.000   0.0000   1.0000   0.3000
  4.6189   91.879   312.49     EE02       XX       13  42.6389 142.0010    35.00    0.000   0.0000   1.0000   0.3000
  4.6556   89.355   312.80     WC03       XX       13  42.6389 142.0010    35.00    0.000   0.0000   1.0000   0.3000
  4.7417   88.301   312.86     WW02       XX       13  42.6389 142.0010    35.00    0.000   0.0000   1.0000   0.3000
  4.6399   89.885   312.80     WC04       XX       13  42.6389 142.0010    35.00    0.000   0.0000   1.0000   0.3000
  4.6389   90.118   312.67     CC05       XX       13  42.6389 142.0010    35.00    0.000   0.0000   1.0000   0.3000
  7.1749   55.322   249.51     WW03       XX       14 -20.3411 169.7140   114.39    0.000   0.0000   1.0000   0.3000
  6.9437   58.530   249.58     EC02       XX       14 -20.3411 169.7140   114.39    0.000   0.0000   1.0000   0.3000
  7.0299   57.333   248.57     WC01       XX       14 -20.3411 169.7140   114.39    0.000   0.0000   1.0000   0.3000
  7.0527   57.017   250.04     CC08       XX       14 -20.3411 169.7140   114.39    0.000   0.0000   1.0000   0.3000
  6.9669   58.198   251.22     EE04       XX       14 -20.3411 169.7140   114.39    0.000   0.0000   1.0000   0.3000
  7.0972   56.380   249.45     WC03       XX       14 -20.3411 169.7140   114.39    0.000   0.0000   1.0000   0.3000
  6.8892   59.275   249.98     EE02       XX       14 -20.3411 169.7140   114.39    0.000   0.0000   1.0000   0.3000
  7.1658   55.449   250.39     WC05       XX       14 -20.3411 169.7140   114.39    0.000   0.0000   1.0000   0.3000
  7.1262   55.983   248.86     WW02       XX       14 -20.3411 169.7140   114.39    0.000   0.0000   1.0000   0.3000
  6.9475   58.474   248.70     CC01       XX       14 -20.3411 169.7140   114.39    0.000   0.0000   1.0000   0.3000
  6.6775   62.703   261.87     CC11       XX       15 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.7489   61.726   260.56     WW02       XX       15 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.5312   64.731   262.05     EE04       XX       15 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.5845   63.995   260.33     CC02       XX       15 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.5711   64.172   260.13     CC01       XX       15 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.6272   63.411   261.00     CC06       XX       15 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.6178   63.539   260.84     CC05       XX       15 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.7187   62.147   261.39     WC04       XX       15 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.6462   63.144   261.32     CC08       XX       15 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  4.8320   87.255    74.54     CC01       XX       16  15.3014 -46.4221    10.00    0.000   0.0000   1.0000   0.3000
  4.8483   87.058    74.42     EC02       XX       16  15.3014 -46.4221    10.00    0.000   0.0000   1.0000   0.3000
  4.8678   86.819    74.25     EE03       XX       16  15.3014 -46.4221    10.00    0.000   0.0000   1.0000   0.3000
  4.7417   88.364    74.52     CC07       XX       16  15.3014 -46.4221    10.00    0.000   0.0000   1.0000   0.3000
  4.6485   89.502    74.64     WC04       XX       16  15.3014 -46.4221    10.00    0.000   0.0000   1.0000   0.3000
  4.7833   87.862    74.52     CC04       XX       16  15.3014 -46.4221    10.00    0.000   0.0000   1.0000   0.3000
  4.7366   88.425    74.63     WC01       XX       16  15.3014 -46.4221    10.00    0.000   0.0000   1.0000   0.3000
  4.7284   88.523    74.52     CC08       XX       16  15.3014 -46.4221    10.00    0.000   0.0000   1.0000   0.3000
  4.7822   87.875    74.40     EC04       XX       16  15.3014 -46.4221    10.00    0.000   0.0000   1.0000   0.3000
  5.6887   76.196   261.20     CC01       XX       17  -9.5595 150.8670     8.46    0.000   0.0000   1.0000   0.3000
  5.6614   76.574   261.51     EC02       XX       17  -9.5595 150.8670     8.46    0.000   0.0000   1.0000   0.3000
  5.7776   75.008   261.26     WC01       XX       17  -9.5595 150.8670     8.46    0.000   0.0000   1.0000   0.3000
  5.7019   76.026   261.30     CC02       XX       17  -9.5595 150.8670     8.46    0.000   0.0000   1.0000   0.3000
  5.6444   76.796   262.09     EE04       XX       17  -9.5595 150.8670     8.46    0.000   0.0000   1.0000   0.3000
  5.8734   73.720   262.17     WC05       XX       17  -9.5595 150.8670     8.46    0.000   0.0000   1.0000   0.3000
  5.6267   77.030   261.82     EE03       XX       17  -9.5595 150.8670     8.46    0.000   0.0000   1.0000   0.3000
  6.8434   60.438   258.62     CC07       XX       18 -12.9858 165.9330    10.00    0.000   0.0000   1.0000   0.3000
  6.7840   61.235   257.71     CC02       XX       18 -12.9858 165.9330    10.00    0.000   0.0000   1.0000   0.3000
  6.9622   58.792   259.26     WC05       XX       18 -12.9858 165.9330    10.00    0.000   0.0000   1.0000   0.3000
  6.8874   59.816   259.39     CC11       XX       18 -12.9858 165.9330    10.00    0.000   0.0000   1.0000   0.3000
  6.9861   58.453   258.51     WW03       XX       18 -12.9858 165.9330    10.00    0.000   0.0000   1.0000   0.3000
  6.9785   58.552   246.79     CC06       XX       19 -22.9153 168.7910    10.00    0.000   0.0000   1.0000   0.3000
  6.8958   59.703   245.89     CC01       XX       19 -22.9153 168.7910    10.00    0.000   0.0000   1.0000   0.3000
  7.0582   57.474   247.71     CC11       XX       19 -22.9153 168.7910    10.00    0.000   0.0000   1.0000   0.3000
  7.0518   57.563   246.55     WC03       XX       19 -22.9153 168.7910    10.00    0.000   0.0000   1.0000   0.3000
  7.1230   56.566   247.42     WC05       XX       19 -22.9153 168.7910    10.00    0.000   0.0000   1.0000   0.3000
  7.0093   58.146   247.13     CC08       XX       19 -22.9153 168.7910    10.00    0.000   0.0000   1.0000   0.3000
  7.0767   57.203   247.03     WC04       XX       19 -22.9153 168.7910    10.00    0.000   0.0000   1.0000   0.3000
  6.9946   58.341   246.96     CC07       XX       19 -22.9153 168.7910    10.00    0.000   0.0000   1.0000   0.3000
  6.9156   59.435   246.10     CC02       XX       19 -22.9153 168.7910    10.00    0.000   0.0000   1.0000   0.3000
  6.9686   58.696   247.54     EC04       XX       19 -22.9153 168.7910    10.00    0.000   0.0000   1.0000   0.3000
  6.9506   58.954   246.46     CC04       XX       19 -22.9153 168.7910    10.00    0.000   0.0000   1.0000   0.3000
  6.9763   58.580   245.74     WC01       XX       19 -22.9153 168.7910    10.00    0.000   0.0000   1.0000   0.3000
  7.4357   47.923   245.64     CC02       XX       20 -21.0475 -178.9590   588.00    0.000   0.0000   1.0000   0.3000
  7.5854   45.709   245.35     WW02       XX       20 -21.0475 -178.9590   588.00    0.000   0.0000   1.0000   0.3000
  7.4171   48.194   245.33     CC01       XX       20 -21.0475 -178.9590   588.00    0.000   0.0000   1.0000   0.3000
  7.6342   44.995   246.23     WW03       XX       20 -21.0475 -178.9590   588.00    0.000   0.0000   1.0000   0.3000
  7.4504   47.711   249.06     EE04       XX       20 -21.0475 -178.9590   588.00    0.000   0.0000   1.0000   0.3000
  7.5682   45.960   248.05     CC11       XX       20 -21.0475 -178.9590   588.00    0.000   0.0000   1.0000   0.3000
  8.1566   42.132   245.75     CC01       XX       21 -19.1949 -172.8040    10.00    0.000   0.0000   1.0000   0.3000
  8.3728   38.939   246.84     WW03       XX       21 -19.1949 -172.8040    10.00    0.000   0.0000   1.0000   0.3000
  8.3680   39.011   248.47     WC05       XX       21 -19.1949 -172.8040    10.00    0.000   0.0000   1.0000   0.3000
  8.1544   42.175   249.23     EE03       XX       21 -19.1949 -172.8040    10.00    0.000   0.0000   1.0000   0.3000
  8.2366   40.987   247.42     CC06       XX       21 -19.1949 -172.8040    10.00    0.000   0.0000   1.0000   0.3000
  8.3247   39.645   245.75     WW02       XX       21 -19.1949 -172.8040    10.00    0.000   0.0000   1.0000   0.3000
  8.2093   41.385   246.80     CC04       XX       21 -19.1949 -172.8040    10.00    0.000   0.0000   1.0000   0.3000
  7.6125   44.969   251.74     CC11       XX       22 -18.2748 -178.3540   618.29    0.000   0.0000   1.0000   0.3000
  7.5707   45.581   250.82     CC08       XX       22 -18.2748 -178.3540   618.29    0.000   0.0000   1.0000   0.3000
  7.5584   45.759   250.54     CC07       XX       22 -18.2748 -178.3540   618.29    0.000   0.0000   1.0000   0.3000
  7.5303   46.185   251.48     EC04       XX       22 -18.2748 -178.3540   618.29    0.000   0.0000   1.0000   0.3000
  7.4612   47.224   251.70     EE03       XX       22 -18.2748 -178.3540   618.29    0.000   0.0000   1.0000   0.3000
  7.6150   44.933   249.88     WC03       XX       22 -18.2748 -178.3540   618.29    0.000   0.0000   1.0000   0.3000
  7.4707   47.088   250.17     EC02       XX       22 -18.2748 -178.3540   618.29    0.000   0.0000   1.0000   0.3000
  7.5331   46.137   250.00     CC05       XX       22 -18.2748 -178.3540   618.29    0.000   0.0000   1.0000   0.3000
  7.6848   43.874   249.92     WW03       XX       22 -18.2748 -178.3540   618.29    0.000   0.0000   1.0000   0.3000
  7.6359   44.618   250.65     WC04       XX       22 -18.2748 -178.3540   618.29    0.000   0.0000   1.0000   0.3000
  8.0158   44.186   242.56     EC04       XX       23 -24.0947 -174.8930    10.00    0.000   0.0000   1.0000   0.3000
  8.0318   43.931   241.50     CC07       XX       23 -24.0947 -174.8930    10.00    0.000   0.0000   1.0000   0.3000
  8.1124   42.806   241.42     WC04       XX       23 -24.0947 -174.8930    10.00    0.000   0.0000   1.0000   0.3000
  8.0988   43.000   239.63     WW02       XX       23 -24.0947 -174.8930    10.00    0.000   0.0000   1.0000   0.3000
  8.1013   42.965   242.63     CC11       XX       23 -24.0947 -174.8930    10.00    0.000   0.0000   1.0000   0.3000
  8.0025   44.382   239.44     WC01       XX       23 -24.0947 -174.8930    10.00    0.000   0.0000   1.0000   0.3000
  7.9379   45.284   241.33     EC02       XX       23 -24.0947 -174.8930    10.00    0.000   0.0000   1.0000   0.3000
  7.8935   45.907   242.12     EE02       XX       23 -24.0947 -174.8930    10.00    0.000   0.0000   1.0000   0.3000
  5.4203   79.752   328.28     CC07       XX       24  54.6070 164.1740    10.00    0.000   0.0000   1.0000   0.3000
  5.4725   79.072   328.12     CC04       XX       24  54.6070 164.1740    10.00    0.000   0.0000   1.0000   0.3000
  5.5334   78.271   327.92     CC01       XX       24  54.6070 164.1740    10.00    0.000   0.0000   1.0000   0.3000
  5.4075   79.930   328.78     WC05       XX       24  54.6070 164.1740    10.00    0.000   0.0000   1.0000   0.3000
  5.4395   79.507   328.61     WC04       XX       24  54.6070 164.1740    10.00    0.000   0.0000   1.0000   0.3000
  5.5703   77.790   328.62     WW02       XX       24  54.6070 164.1740    10.00    0.000   0.0000   1.0000   0.3000
  5.2155   82.416   327.99     EE04       XX       24  54.6070 164.1740    10.00    0.000   0.0000   1.0000   0.3000
  5.5103   78.566   328.00     CC02       XX       24  54.6070 164.1740    10.00    0.000   0.0000   1.0000   0.3000
  4.7274   88.290   266.37     CC04       XX       25  -3.7928 138.5900    90.00    0.000   0.0000   1.0000   0.3000
  4.6967   88.667   266.37     EC04       XX       25  -3.7928 138.5900    90.00    0.000   0.0000   1.0000   0.3000
  4.6959   88.677   266.32     CC01       XX       25  -3.7928 138.5900    90.00    0.000   0.0000   1.0000   0.3000
  4.6397   89.769   266.23     EE03       XX       25  -3.7928 138.5900    90.00    0.000   0.0000   1.0000   0.3000
  4.8896   86.294   266.53     WW02       XX       25  -3.7928 138.5900    90.00    0.000   0.0000   1.0000   0.3000
  4.8424   86.877   266.56     WC04       XX       25  -3.7928 138.5900    90.00    0.000   0.0000   1.0000   0.3000
  4.9184   85.933   266.63     WW03       XX       25  -3.7928 138.5900    90.00    0.000   0.0000   1.0000   0.3000
  4.7937   87.485   266.40     WC01       XX       25  -3.7928 138.5900    90.00    0.000   0.0000   1.0000   0.3000
  4.7065   88.542   266.33     CC02       XX       25  -3.7928 138.5900    90.00    0.000   0.0000   1.0000   0.3000
  4.6378   90.127   266.20     EE02       XX       25  -3.7928 138.5900    90.00    0.000   0.0000   1.0000   0.3000
  8.6509   34.368   321.48     CC11       XX       26  19.4115 -155.2830     0.72    0.000   0.0000   1.0000   0.3000
  8.7446   32.533   320.62     WC03       XX       26  19.4115 -155.2830     0.72    0.000   0.0000   1.0000   0.3000
  8.7121   33.172   318.88     CC05       XX       26  19.4115 -155.2830     0.72    0.000   0.0000   1.0000   0.3000
  8.7134   33.148   321.47     WC04       XX       26  19.4115 -155.2830     0.72    0.000   0.0000   1.0000   0.3000
  8.0906   43.117   248.44     CC01       XX       27 -17.6716 -174.2900    10.00    0.000   0.0000   1.0000   0.3000
  8.2937   40.103   251.24     WC05       XX       27 -17.6716 -174.2900    10.00    0.000   0.0000   1.0000   0.3000
  8.3033   39.963   249.67     WW03       XX       27 -17.6716 -174.2900    10.00    0.000   0.0000   1.0000   0.3000
  8.1627   42.042   250.11     CC06       XX       27 -17.6716 -174.2900    10.00    0.000   0.0000   1.0000   0.3000
  8.1391   42.414   249.49     CC04       XX       27 -17.6716 -174.2900    10.00    0.000   0.0000   1.0000   0.3000
  8.1894   41.667   250.74     CC08       XX       27 -17.6716 -174.2900    10.00    0.000   0.0000   1.0000   0.3000
  8.6949   33.543   319.73     CC07       XX       28  19.4110 -155.2830     0.82    0.000   0.0000   1.0000   0.3000
  8.7867   31.626   318.46     WC01       XX       28  19.4110 -155.2830     0.82    0.000   0.0000   1.0000   0.3000
  8.7929   31.478   320.79     WW02       XX       28  19.4110 -155.2830     0.82    0.000   0.0000   1.0000   0.3000
  8.7637   32.139   322.28     WW03       XX       28  19.4110 -155.2830     0.82    0.000   0.0000   1.0000   0.3000
  8.6336   34.684   319.63     EC04       XX       28  19.4110 -155.2830     0.82    0.000   0.0000   1.0000   0.3000
  8.7134   33.148   321.47     WC04       XX       28  19.4110 -155.2830     0.82    0.000   0.0000   1.0000   0.3000
  8.6251   34.833   316.96     EE02       XX       28  19.4110 -155.2830     0.82    0.000   0.0000   1.0000   0.3000
  8.7534   32.354   316.87     CC01       XX       28  19.4110 -155.2830     0.82    0.000   0.0000   1.0000   0.3000
  8.5894   35.438   318.33     EE03       XX       28  19.4110 -155.2830     0.82    0.000   0.0000   1.0000   0.3000
  8.6509   34.367   321.48     CC11       XX       28  19.4110 -155.2830     0.82    0.000   0.0000   1.0000   0.3000
  8.7420   32.585   317.44     CC02       XX       28  19.4110 -155.2830     0.82    0.000   0.0000   1.0000   0.3000
  5.6969   74.484   268.33     CC08       XX       29  -3.3412 152.1320   368.12    0.000   0.0000   1.0000   0.3000
