  7.3614   48.572   251.07     EC02       XX      281 -17.8555 179.9950   631.62    0.000   0.0000   1.0000   0.3000
  7.5016   46.475   252.60     CC11       XX      281 -17.8555 179.9950   631.62    0.000   0.0000   1.0000   0.3000
  7.4491   47.247   251.44     CC07       XX      281 -17.8555 179.9950   631.62    0.000   0.0000   1.0000   0.3000
  7.3841   48.238   250.09     CC02       XX      281 -17.8555 179.9950   631.62    0.000   0.0000   1.0000   0.3000
  7.3072   49.339   251.66     EE02       XX      281 -17.8555 179.9950   631.62    0.000   0.0000   1.0000   0.3000
  5.0330   84.708   320.04     EE03       XX      282  48.4593 154.9390    27.00    0.000   0.0000   1.0000   0.3000
  5.2246   82.255   320.22     CC04       XX      282  48.4593 154.9390    27.00    0.000   0.0000   1.0000   0.3000
  5.0904   83.970   320.26     EC04       XX      282  48.4593 154.9390    27.00    0.000   0.0000   1.0000   0.3000
  5.1649   83.027   320.39     CC08       XX      282  48.4593 154.9390    27.00    0.000   0.0000   1.0000   0.3000
  5.2582   81.822   320.53     WC03       XX      282  48.4593 154.9390    27.00    0.000   0.0000   1.0000   0.3000
  4.9672   85.528   320.12     EE04       XX      282  48.4593 154.9390    27.00    0.000   0.0000   1.0000   0.3000
  4.5651   94.393   149.78     CC06       XX      283 -58.3179 -24.9323    10.00    0.000   0.0000   1.0000   0.3000
  4.5396   95.316   150.16     WW03       XX      283 -58.3179 -24.9323    10.00    0.000   0.0000   1.0000   0.3000
  4.5708   94.176   149.59     EC02       XX      283 -58.3179 -24.9323    10.00    0.000   0.0000   1.0000   0.3000
  4.5375   95.386   149.66     CC02       XX      283 -58.3179 -24.9323    10.00    0.000   0.0000   1.0000   0.3000
  4.5588   94.629   149.75     CC05       XX      283 -58.3179 -24.9323    10.00    0.000   0.0000   1.0000   0.3000
  4.5285   95.690   149.62     CC01       XX      283 -58.3179 -24.9323    10.00    0.000   0.0000   1.0000   0.3000
  4.5126   96.205   149.82     WC01       XX      283 -58.3179 -24.9323    10.00    0.000   0.0000   1.0000   0.3000
  5.8710   73.755   265.03     CC07       XX      284  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  6.0213   71.720   265.15     WW03       XX      284  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  5.7107   75.907   264.80     EE02       XX      284  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  5.8624   73.876   264.93     CC06       XX      284  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  5.9845   72.207   265.50     WC05       XX      284  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  5.7795   74.975   264.74     EC02       XX      284  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  5.9059   73.275   265.46     CC11       XX      284  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  5.7520   75.357   265.40     EE04       XX      284  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  5.8781   73.651   265.13     CC08       XX      284  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  5.8146   74.515   264.40     CC01       XX      284  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  5.9023   73.324   264.48     WC01       XX      284  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  5.3034   81.295   267.54     EC02       XX      285  -3.2682 146.5700    10.00    0.000   0.0000   1.0000   0.3000
  5.3396   80.817   267.82     EC04       XX      285  -3.2682 146.5700    10.00    0.000   0.0000   1.0000   0.3000
  5.5238   78.394   267.68     WW02       XX      285  -3.2682 146.5700    10.00    0.000   0.0000   1.0000   0.3000
  5.2282   82.254   267.52     EE02       XX      285  -3.2682 146.5700    10.00    0.000   0.0000   1.0000   0.3000
  5.3790   80.302   267.63     CC05       XX      285  -3.2682 146.5700    10.00    0.000   0.0000   1.0000   0.3000
  5.3715   80.398   267.57     CC04       XX      285  -3.2682 146.5700    10.00    0.000   0.0000   1.0000   0.3000
  5.3438   80.762   267.36     CC01       XX      285  -3.2682 146.5700    10.00    0.000   0.0000   1.0000   0.3000
  5.4344   79.572   267.45     WC01       XX      285  -3.2682 146.5700    10.00    0.000   0.0000   1.0000   0.3000
  5.3861   80.210   267.69     CC06       XX      285  -3.2682 146.5700    10.00    0.000   0.0000   1.0000   0.3000
  5.3943   80.104   267.76     CC07       XX      285  -3.2682 146.5700    10.00    0.000   0.0000   1.0000   0.3000
  6.4911   65.196   260.56     EC02       XX      286 -10.8998 162.3830    35.00    0.000   0.0000   1.0000   0.3000
  6.6240   63.365   261.60     CC11       XX      286 -10.8998 162.3830    35.00    0.000   0.0000   1.0000   0.3000
  6.6623   62.813   261.13     WC04       XX      286 -10.8998 162.3830    35.00    0.000   0.0000   1.0000   0.3000
  6.6023   63.661   259.95     WC01       XX      286 -10.8998 162.3830    35.00    0.000   0.0000   1.0000   0.3000
  6.5915   63.810   261.07     CC08       XX      286 -10.8998 162.3830    35.00    0.000   0.0000   1.0000   0.3000
  6.6511   62.982   260.72     WC03       XX      286 -10.8998 162.3830    35.00    0.000   0.0000   1.0000   0.3000
  6.5386   64.541   261.30     EC04       XX      286 -10.8998 162.3830    35.00    0.000   0.0000   1.0000   0.3000
  4.6650   89.303   310.78     EC02       XX      287  40.6623 143.6950    10.00    0.000   0.0000   1.0000   0.3000
  4.7353   88.441   310.88     CC04       XX      287  40.6623 143.6950    10.00    0.000   0.0000   1.0000   0.3000
  4.8338   87.233   311.18     WW03       XX      287  40.6623 143.6950    10.00    0.000   0.0000   1.0000   0.3000
  4.7617   88.123   310.84     CC02       XX      287  40.6623 143.6950    10.00    0.000   0.0000   1.0000   0.3000
  4.8737   86.747   311.10     WW02       XX      287  40.6623 143.6950    10.00    0.000   0.0000   1.0000   0.3000
  4.7886   87.797   311.04     WC03       XX      287  40.6623 143.6950    10.00    0.000   0.0000   1.0000   0.3000
  4.6334   90.868   310.71     EE03       XX      287  40.6623 143.6950    10.00    0.000   0.0000   1.0000   0.3000
  4.6250   91.549   310.70     EE04       XX      287  40.6623 143.6950    10.00    0.000   0.0000   1.0000   0.3000
  7.3075   54.009   139.81     CC01       XX      288 -41.3215 -88.5930    10.00    0.000   0.0000   1.0000   0.3000
  7.2469   54.875   138.32     WW02       XX      288 -41.3215 -88.5930    10.00    0.000   0.0000   1.0000   0.3000
  7.3668   53.233   137.85     WC04       XX      288 -41.3215 -88.5930    10.00    0.000   0.0000   1.0000   0.3000
  7.3583   53.347   139.12     CC04       XX      288 -41.3215 -88.5930    10.00    0.000   0.0000   1.0000   0.3000
  7.4812   51.651   138.43     EC04       XX      288 -41.3215 -88.5930    10.00    0.000   0.0000   1.0000   0.3000
  7.2589   54.706   139.21     WC01       XX      288 -41.3215 -88.5930    10.00    0.000   0.0000   1.0000   0.3000
  7.3871   52.953   137.31     WC05       XX      288 -41.3215 -88.5930    10.00    0.000   0.0000   1.0000   0.3000
  7.4114   52.604   138.33     CC08       XX      288 -41.3215 -88.5930    10.00    0.000   0.0000   1.0000   0.3000
  7.3267   53.762   139.56     CC02       XX      288 -41.3215 -88.5930    10.00    0.000   0.0000   1.0000   0.3000
  7.5931   50.093   138.29     EE04       XX      288 -41.3215 -88.5930    10.00    0.000   0.0000   1.0000   0.3000
  7.3860   52.970   138.73     CC06       XX      288 -41.3215 -88.5930    10.00    0.000   0.0000   1.0000   0.3000
  7.1595   56.080   246.91     WC03       XX      289 -22.4030 170.3330    10.00    0.000   0.0000   1.0000   0.3000
  7.1012   56.864   247.35     CC07       XX      289 -22.4030 170.3330    10.00    0.000   0.0000   1.0000   0.3000
  7.0049   58.204   247.11     EC02       XX      289 -22.4030 170.3330    10.00    0.000   0.0000   1.0000   0.3000
  7.0378   57.753   248.76     EE04       XX      289 -22.4030 170.3330    10.00    0.000   0.0000   1.0000   0.3000
  7.0238   57.949   246.43     CC02       XX      289 -22.4030 170.3330    10.00    0.000   0.0000   1.0000   0.3000
  6.8646   59.627    80.13     WC04       XX      290   5.1865 -75.5438   110.03    0.000   0.0000   1.0000   0.3000
  7.1006   56.358    79.77     EE02       XX      290   5.1865 -75.5438   110.03    0.000   0.0000   1.0000   0.3000
  6.8028   60.503    80.62     WW03       XX      290   5.1865 -75.5438   110.03    0.000   0.0000   1.0000   0.3000
  7.0123   57.601    81.30     CC01       XX      290   5.1865 -75.5438   110.03    0.000   0.0000   1.0000   0.3000
  6.9267   58.789    81.44     WC01       XX      290   5.1865 -75.5438   110.03    0.000   0.0000   1.0000   0.3000
  6.8777   59.451    80.60     WC03       XX      290   5.1865 -75.5438   110.03    0.000   0.0000   1.0000   0.3000
  8.6849   33.741   320.14     CC08       XX      291  19.4135 -155.2830     0.61    0.000   0.0000   1.0000   0.3000
  8.6251   34.835   316.97     EE02       XX      291  19.4135 -155.2830     0.61    0.000   0.0000   1.0000   0.3000
  8.7037   33.363   319.30     CC06       XX      291  19.4135 -155.2830     0.61    0.000   0.0000   1.0000   0.3000
  8.5440   36.244   319.46     EE04       XX      291  19.4135 -155.2830     0.61    0.000   0.0000   1.0000   0.3000
  8.6949   33.544   319.73     CC07       XX      291  19.4135 -155.2830     0.61    0.000   0.0000   1.0000   0.3000
  8.7446   32.535   320.62     WC03       XX      291  19.4135 -155.2830     0.61    0.000   0.0000   1.0000   0.3000
  8.5893   35.440   318.34     EE03       XX      291  19.4135 -155.2830     0.61    0.000   0.0000   1.0000   0.3000
  8.7636   32.141   322.28     WW03       XX      291  19.4135 -155.2830     0.61    0.000   0.0000   1.0000   0.3000
  8.7217   32.987   318.45     CC04       XX      291  19.4135 -155.2830     0.61    0.000   0.0000   1.0000   0.3000
  8.6977   33.488   322.67     WC05       XX      291  19.4135 -155.2830     0.61    0.000   0.0000   1.0000   0.3000
  8.7421   32.586   317.44     CC02       XX      292  19.4113 -155.2830     0.33    0.000   0.0000   1.0000   0.3000
  8.6978   33.487   322.66     WC05       XX      292  19.4113 -155.2830     0.33    0.000   0.0000   1.0000   0.3000
  8.6510   34.368   321.48     CC11       XX      292  19.4113 -155.2830     0.33    0.000   0.0000   1.0000   0.3000
  8.7135   33.148   321.47     WC04       XX      292  19.4113 -155.2830     0.33    0.000   0.0000   1.0000   0.3000
  8.7218   32.985   318.45     CC04       XX      292  19.4113 -155.2830     0.33    0.000   0.0000   1.0000   0.3000
  8.7929   31.478   320.79     WW02       XX      292  19.4113 -155.2830     0.33    0.000   0.0000   1.0000   0.3000
  8.6252   34.833   316.96     EE02       XX      292  19.4113 -155.2830     0.33    0.000   0.0000   1.0000   0.3000
  7.4948   50.877   231.82     WC01       XX      293 -31.7447 -179.3730   115.00    0.000   0.0000   1.0000   0.3000
  7.4467   51.533   232.48     CC02       XX      293 -31.7447 -179.3730   115.00    0.000   0.0000   1.0000   0.3000
  7.6563   48.597   232.44     WW03       XX      293 -31.7447 -179.3730   115.00    0.000   0.0000   1.0000   0.3000
  7.4494   51.497   233.38     EC02       XX      293 -31.7447 -179.3730   115.00    0.000   0.0000   1.0000   0.3000
  7.5274   50.416   233.21     CC06       XX      293 -31.7447 -179.3730   115.00    0.000   0.0000   1.0000   0.3000
  7.5640   49.898   233.57     CC08       XX      293 -31.7447 -179.3730   115.00    0.000   0.0000   1.0000   0.3000
  7.4143   51.987   234.07     EE02       XX      293 -31.7447 -179.3730   115.00    0.000   0.0000   1.0000   0.3000
  7.5935   49.495   231.83     WW02       XX      293 -31.7447 -179.3730   115.00    0.000   0.0000   1.0000   0.3000
  4.6796   89.050   314.44     EE04       XX      294  43.8717 147.9470    39.12    0.000   0.0000   1.0000   0.3000
  4.7853   87.761   314.34     EE02       XX      294  43.8717 147.9470    39.12    0.000   0.0000   1.0000   0.3000
  4.9661   85.505   314.50     CC02       XX      294  43.8717 147.9470    39.12    0.000   0.0000   1.0000   0.3000
  4.9247   86.033   314.60     CC05       XX      294  43.8717 147.9470    39.12    0.000   0.0000   1.0000   0.3000
  4.8069   87.496   314.57     EC04       XX      294  43.8717 147.9470    39.12    0.000   0.0000   1.0000   0.3000
  5.0456   84.513   314.63     WC01       XX      294  43.8717 147.9470    39.12    0.000   0.0000   1.0000   0.3000
  4.7398   88.311   314.41     EE03       XX      294  43.8717 147.9470    39.12    0.000   0.0000   1.0000   0.3000
  4.9386   85.856   314.84     WC04       XX      294  43.8717 147.9470    39.12    0.000   0.0000   1.0000   0.3000
  4.9195   86.098   314.94     WC05       XX      294  43.8717 147.9470    39.12    0.000   0.0000   1.0000   0.3000
  4.8986   86.358   314.65     CC07       XX      294  43.8717 147.9470    39.12    0.000   0.0000   1.0000   0.3000
  4.9830   85.291   314.46     CC01       XX      294  43.8717 147.9470    39.12    0.000   0.0000   1.0000   0.3000
  8.6510   34.366   321.49     CC11       XX      295  19.4103 -155.2810     0.80    0.000   0.0000   1.0000   0.3000
  8.7135   33.146   321.47     WC04       XX      295  19.4103 -155.2810     0.80    0.000   0.0000   1.0000   0.3000
  8.7447   32.531   320.62     WC03       XX      295  19.4103 -155.2810     0.80    0.000   0.0000   1.0000   0.3000
  8.7637   32.137   322.28     WW03       XX      295  19.4103 -155.2810     0.80    0.000   0.0000   1.0000   0.3000
  8.7218   32.983   318.45     CC04       XX      295  19.4103 -155.2810     0.80    0.000   0.0000   1.0000   0.3000
  8.5895   35.437   318.33     EE03       XX      295  19.4103 -155.2810     0.80    0.000   0.0000   1.0000   0.3000
  8.7421   32.584   317.44     CC02       XX      295  19.4103 -155.2810     0.80    0.000   0.0000   1.0000   0.3000
  8.7929   31.476   320.80     WW02       XX      295  19.4103 -155.2810     0.80    0.000   0.0000   1.0000   0.3000
  8.6252   34.831   316.97     EE02       XX      295  19.4103 -155.2810     0.80    0.000   0.0000   1.0000   0.3000
  8.6950   33.541   319.73     CC07       XX      295  19.4103 -155.2810     0.80    0.000   0.0000   1.0000   0.3000
  8.6823   33.789   317.61     EC02       XX      295  19.4103 -155.2810     0.80    0.000   0.0000   1.0000   0.3000
  7.8988   45.708   241.23     CC04       XX      296 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  7.8527   46.380   241.79     EC02       XX      296 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  7.9984   44.326   241.17     WC03       XX      296 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  7.9291   45.291   242.98     EC04       XX      296 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  7.8994   45.695   244.33     EE04       XX      296 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  8.0701   43.290   241.04     WW03       XX      296 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  8.0154   44.078   240.18     WW02       XX      296 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  7.8409   46.538   240.39     CC01       XX      296 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  7.8628   46.240   240.69     CC02       XX      296 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  8.0263   43.900   241.90     WC04       XX      296 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  7.9636   44.809   242.22     CC08       XX      296 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  7.1585   56.093   225.42     EC02       XX      297 -39.4368 178.3630    10.00    0.000   0.0000   1.0000   0.3000
  7.2111   55.350   225.07     CC05       XX      297 -39.4368 178.3630    10.00    0.000   0.0000   1.0000   0.3000
  7.2586   54.710   226.03     EC04       XX      297 -39.4368 178.3630    10.00    0.000   0.0000   1.0000   0.3000
  7.1817   55.769   224.09     WC01       XX      297 -39.4368 178.3630    10.00    0.000   0.0000   1.0000   0.3000
  7.1326   56.440   226.02     EE02       XX      297 -39.4368 178.3630    10.00    0.000   0.0000   1.0000   0.3000
  7.2539   54.779   225.31     CC07       XX      297 -39.4368 178.3630    10.00    0.000   0.0000   1.0000   0.3000
  7.3520   53.431   224.40     WW03       XX      297 -39.4368 178.3630    10.00    0.000   0.0000   1.0000   0.3000
  7.2011   55.485   226.45     EE03       XX      297 -39.4368 178.3630    10.00    0.000   0.0000   1.0000   0.3000
  7.3423   53.558   225.88     CC11       XX      297 -39.4368 178.3630    10.00    0.000   0.0000   1.0000   0.3000
  7.3864   52.964   225.31     WC05       XX      297 -39.4368 178.3630    10.00    0.000   0.0000   1.0000   0.3000
  7.2323   55.070   225.19     CC06       XX      297 -39.4368 178.3630    10.00    0.000   0.0000   1.0000   0.3000
  7.1901   55.636   224.94     CC04       XX      297 -39.4368 178.3630    10.00    0.000   0.0000   1.0000   0.3000
  5.8968   72.989   266.30     WW03       XX      298  -5.3032 151.4920   111.74    0.000   0.0000   1.0000   0.3000
  5.6239   76.673   266.48     EE04       XX      298  -5.3032 151.4920   111.74    0.000   0.0000   1.0000   0.3000
  5.8700   73.358   265.95     WW02       XX      298  -5.3032 151.4920   111.74    0.000   0.0000   1.0000   0.3000
  5.5868   77.181   265.93     EE02       XX      298  -5.3032 151.4920   111.74    0.000   0.0000   1.0000   0.3000
  5.6947   75.718   266.31     EC04       XX      298  -5.3032 151.4920   111.74    0.000   0.0000   1.0000   0.3000
  5.7803   74.557   265.66     WC01       XX      298  -5.3032 151.4920   111.74    0.000   0.0000   1.0000   0.3000
  5.6567   76.238   265.89     EC02       XX      298  -5.3032 151.4920   111.74    0.000   0.0000   1.0000   0.3000
  5.7467   75.029   266.16     CC07       XX      298  -5.3032 151.4920   111.74    0.000   0.0000   1.0000   0.3000
  5.8613   73.892   266.31     CC07       XX      299  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.7275   75.686   266.37     EE03       XX      299  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.8529   74.007   266.21     CC06       XX      299  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.7707   75.099   266.02     EC02       XX      299  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.7001   76.044   266.07     EE02       XX      299  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.8076   74.607   265.68     CC01       XX      299  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.9355   72.884   266.26     WC03       XX      299  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.8182   74.468   265.80     CC02       XX      299  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.7384   75.542   266.67     EE04       XX      299  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.9837   72.218   266.07     WW02       XX      299  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  7.9411   44.181   246.98     CC07       XX      300 -20.4564 -176.2060   177.82    0.000   0.0000   1.0000   0.3000
  7.8472   45.523   246.68     EC02       XX      300 -20.4564 -176.2060   177.82    0.000   0.0000   1.0000   0.3000
  7.9226   44.435   244.90     WC01       XX      300 -20.4564 -176.2060   177.82    0.000   0.0000   1.0000   0.3000
  7.9959   43.405   246.23     WC03       XX      300 -20.4564 -176.2060   177.82    0.000   0.0000   1.0000   0.3000
  8.0677   42.353   246.19     WW03       XX      300 -20.4564 -176.2060   177.82    0.000   0.0000   1.0000   0.3000
  7.7963   46.229   247.41     EE02       XX      300 -20.4564 -176.2060   177.82    0.000   0.0000   1.0000   0.3000
  7.8790   45.075   249.34     EE04       XX      300 -20.4564 -176.2060   177.82    0.000   0.0000   1.0000   0.3000
  7.8972   44.796   246.16     CC04       XX      300 -20.4564 -176.2060   177.82    0.000   0.0000   1.0000   0.3000
  7.8451   45.552   245.23     CC01       XX      300 -20.4564 -176.2060   177.82    0.000   0.0000   1.0000   0.3000
  7.7403   48.064   173.94     WC05       XX      301 -55.0529 -126.6670    10.00    0.000   0.0000   1.0000   0.3000
  7.6264   49.644   175.32     CC05       XX      301 -55.0529 -126.6670    10.00    0.000   0.0000   1.0000   0.3000
  7.6933   48.711   175.06     CC08       XX      301 -55.0529 -126.6670    10.00    0.000   0.0000   1.0000   0.3000
  7.5227   51.072   174.83     WC01       XX      301 -55.0529 -126.6670    10.00    0.000   0.0000   1.0000   0.3000
  7.7663   47.692   174.75     CC11       XX      301 -55.0529 -126.6670    10.00    0.000   0.0000   1.0000   0.3000
  7.6903   48.750   174.29     WC04       XX      301 -55.0529 -126.6670    10.00    0.000   0.0000   1.0000   0.3000
  7.6322   49.565   174.39     WC03       XX      301 -55.0529 -126.6670    10.00    0.000   0.0000   1.0000   0.3000
  7.5228   51.071   175.71     CC01       XX      301 -55.0529 -126.6670    10.00    0.000   0.0000   1.0000   0.3000
  7.6033   49.958   175.40     CC04       XX      301 -55.0529 -126.6670    10.00    0.000   0.0000   1.0000   0.3000
  7.8257   46.865   176.38     EE04       XX      301 -55.0529 -126.6670    10.00    0.000   0.0000   1.0000   0.3000
  7.7456   47.991   176.51     EE03       XX      301 -55.0529 -126.6670    10.00    0.000   0.0000   1.0000   0.3000
  7.7127   48.443   233.34     CC02       XX      302 -29.9483 -176.3450    10.00    0.000   0.0000   1.0000   0.3000
  7.8599   46.391   232.63     WW02       XX      302 -29.9483 -176.3450    10.00    0.000   0.0000   1.0000   0.3000
  7.8014   47.192   235.34     EC04       XX      302 -29.9483 -176.3450    10.00    0.000   0.0000   1.0000   0.3000
  7.6882   48.779   233.10     CC01       XX      302 -29.9483 -176.3450    10.00    0.000   0.0000   1.0000   0.3000
  7.7138   48.427   234.36     EC02       XX      302 -29.9483 -176.3450    10.00    0.000   0.0000   1.0000   0.3000
  5.0014   85.145   315.24     CC06       XX      303  44.2437 149.5590    10.00    0.000   0.0000   1.0000   0.3000
  5.0748   84.218   315.05     CC01       XX      303  44.2437 149.5590    10.00    0.000   0.0000   1.0000   0.3000
  5.0281   84.814   315.48     WC04       XX      303  44.2437 149.5590    10.00    0.000   0.0000   1.0000   0.3000
  5.0289   84.804   315.17     CC04       XX      303  44.2437 149.5590    10.00    0.000   0.0000   1.0000   0.3000
  5.1355   83.449   315.23     WC01       XX      303  44.2437 149.5590    10.00    0.000   0.0000   1.0000   0.3000
  4.7720   87.999   315.06     EE04       XX      303  44.2437 149.5590    10.00    0.000   0.0000   1.0000   0.3000
  5.6690   76.468   267.43     WC01       XX      304  -3.4743 149.6720    10.00    0.000   0.0000   1.0000   0.3000
  5.6205   77.108   267.78     CC06       XX      304  -3.4743 149.6720    10.00    0.000   0.0000   1.0000   0.3000
  5.5395   78.192   267.60     EC02       XX      304  -3.4743 149.6720    10.00    0.000   0.0000   1.0000   0.3000
  5.5894   77.532   267.44     CC02       XX      304  -3.4743 149.6720    10.00    0.000   0.0000   1.0000   0.3000
  5.7051   75.980   267.85     WC03       XX      304  -3.4743 149.6720    10.00    0.000   0.0000   1.0000   0.3000
  5.6350   76.913   267.94     CC08       XX      304  -3.4743 149.6720    10.00    0.000   0.0000   1.0000   0.3000
  5.6137   77.199   267.70     CC05       XX      304  -3.4743 149.6720    10.00    0.000   0.0000   1.0000   0.3000
  5.5001   78.706   268.09     EE04       XX      304  -3.4743 149.6720    10.00    0.000   0.0000   1.0000   0.3000
  6.9742   58.079   255.80     WC03       XX      305 -15.1359 167.4770   115.00    0.000   0.0000   1.0000   0.3000
  6.8339   60.055   254.95     CC01       XX      305 -15.1359 167.4770   115.00    0.000   0.0000   1.0000   0.3000
  6.8983   59.147   255.93     CC06       XX      305 -15.1359 167.4770   115.00    0.000   0.0000   1.0000   0.3000
  6.8719   59.502   256.63     EC04       XX      305 -15.1359 167.4770   115.00    0.000   0.0000   1.0000   0.3000
  6.9178   58.883   254.90     WC01       XX      305 -15.1359 167.4770   115.00    0.000   0.0000   1.0000   0.3000
  7.0111   58.122   247.45     CC04       XX      306 -21.9586 169.5570    10.00    0.000   0.0000   1.0000   0.3000
  7.0398   57.725   246.71     WC01       XX      306 -21.9586 169.5570    10.00    0.000   0.0000   1.0000   0.3000
  6.9047   59.579   248.14     EE02       XX      306 -21.9586 169.5570    10.00    0.000   0.0000   1.0000   0.3000
  7.0682   57.332   248.16     CC08       XX      306 -21.9586 169.5570    10.00    0.000   0.0000   1.0000   0.3000
  7.0395   57.729   247.80     CC06       XX      306 -21.9586 169.5570    10.00    0.000   0.0000   1.0000   0.3000
  6.9872   58.439   249.34     EE04       XX      306 -21.9586 169.5570    10.00    0.000   0.0000   1.0000   0.3000
  8.7637   32.140   322.28     WW03       XX      307  19.4137 -155.2820     0.43    0.000   0.0000   1.0000   0.3000
  8.7218   32.986   318.46     CC04       XX      307  19.4137 -155.2820     0.43    0.000   0.0000   1.0000   0.3000
  8.7447   32.534   320.63     WC03       XX      307  19.4137 -155.2820     0.43    0.000   0.0000   1.0000   0.3000
  8.6977   33.488   322.67     WC05       XX      307  19.4137 -155.2820     0.43    0.000   0.0000   1.0000   0.3000
  8.5894   35.440   318.34     EE03       XX      307  19.4137 -155.2820     0.43    0.000   0.0000   1.0000   0.3000
  8.7134   33.149   321.48     WC04       XX      307  19.4137 -155.2820     0.43    0.000   0.0000   1.0000   0.3000
  8.6509   34.369   321.49     CC11       XX      307  19.4137 -155.2820     0.43    0.000   0.0000   1.0000   0.3000
  6.8740   59.992   256.75     EE03       XX      308 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  6.9560   58.880   255.63     CC04       XX      308 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  6.9127   59.473   254.99     CC01       XX      308 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  6.9774   58.567   255.99     CC06       XX      308 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  6.9528   58.923   256.71     EC04       XX      308 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  6.9285   59.262   255.22     CC02       XX      308 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  6.9976   58.301   254.94     WC01       XX      308 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  6.9670   58.720   255.81     CC05       XX      308 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  7.0016   58.249   256.37     CC08       XX      308 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  6.9902   58.399   256.18     CC07       XX      308 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  6.8372   60.525   256.15     EE02       XX      308 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  7.0200   58.001   248.25     CC07       XX      309 -21.7795 169.0160    10.00    0.000   0.0000   1.0000   0.3000
  7.0048   58.206   248.08     CC06       XX      309 -21.7795 169.0160    10.00    0.000   0.0000   1.0000   0.3000
  7.1014   56.861   248.34     WC04       XX      309 -21.7795 169.0160    10.00    0.000   0.0000   1.0000   0.3000
  6.9228   59.338   248.01     EC02       XX      309 -21.7795 169.0160    10.00    0.000   0.0000   1.0000   0.3000
  7.0334   57.811   248.43     CC08       XX      309 -21.7795 169.0160    10.00    0.000   0.0000   1.0000   0.3000
  6.8688   60.061   248.40     EE02       XX      309 -21.7795 169.0160    10.00    0.000   0.0000   1.0000   0.3000
  6.9916   58.381   248.84     EC04       XX      309 -21.7795 169.0160    10.00    0.000   0.0000   1.0000   0.3000
  6.9182   59.400   248.96     EE03       XX      309 -21.7795 169.0160    10.00    0.000   0.0000   1.0000   0.3000
  7.0793   57.160   249.02     CC11       XX      309 -21.7795 169.0160    10.00    0.000   0.0000   1.0000   0.3000
  8.6519   34.352   321.48     CC11       XX      310  19.3983 -155.2730     0.28    0.000   0.0000   1.0000   0.3000
  8.6831   33.776   317.61     EC02       XX      310  19.3983 -155.2730     0.28    0.000   0.0000   1.0000   0.3000
  8.7143   33.132   321.47     WC04       XX      310  19.3983 -155.2730     0.28    0.000   0.0000   1.0000   0.3000
  8.5904   35.423   318.33     EE03       XX      310  19.3983 -155.2730     0.28    0.000   0.0000   1.0000   0.3000
