  8.0871   41.926   249.38     WC04       XX        8 -18.6516 -175.3990   198.67    0.000   0.0000   1.0000   0.3000
  7.9951   43.267   249.01     CC06       XX        8 -18.6516 -175.3990   198.67    0.000   0.0000   1.0000   0.3000
  7.9068   44.501   250.63     EE03       XX        8 -18.6516 -175.3990   198.67    0.000   0.0000   1.0000   0.3000
  8.0641   42.251   250.60     CC11       XX        8 -18.6516 -175.3990   198.67    0.000   0.0000   1.0000   0.3000
  7.9355   44.111   247.79     CC02       XX        8 -18.6516 -175.3990   198.67    0.000   0.0000   1.0000   0.3000
  7.9143   44.400   248.94     EC02       XX        8 -18.6516 -175.3990   198.67    0.000   0.0000   1.0000   0.3000
  8.0637   42.257   248.54     WC03       XX        8 -18.6516 -175.3990   198.67    0.000   0.0000   1.0000   0.3000
  7.9389   44.064   251.71     EE04       XX        8 -18.6516 -175.3990   198.67    0.000   0.0000   1.0000   0.3000
  8.0089   43.066   249.30     CC07       XX        8 -18.6516 -175.3990   198.67    0.000   0.0000   1.0000   0.3000
  4.7451   88.323   314.90     CC08       XX        9  44.4486 145.5660    10.00    0.000   0.0000   1.0000   0.3000
  4.7595   88.151   314.89     CC07       XX        9  44.4486 145.5660    10.00    0.000   0.0000   1.0000   0.3000
  4.7725   87.993   314.87     CC06       XX        9  44.4486 145.5660    10.00    0.000   0.0000   1.0000   0.3000
  4.9302   86.043   315.07     WW02       XX        9  44.4486 145.5660    10.00    0.000   0.0000   1.0000   0.3000
  4.6448   89.546   314.63     EE02       XX        9  44.4486 145.5660    10.00    0.000   0.0000   1.0000   0.3000
  4.7313   88.488   314.73     EC02       XX        9  44.4486 145.5660    10.00    0.000   0.0000   1.0000   0.3000
  4.7864   87.824   314.85     CC05       XX        9  44.4486 145.5660    10.00    0.000   0.0000   1.0000   0.3000
  4.6337   90.844   314.66     EE04       XX        9  44.4486 145.5660    10.00    0.000   0.0000   1.0000   0.3000
  4.6393   90.102   314.66     EE03       XX        9  44.4486 145.5660    10.00    0.000   0.0000   1.0000   0.3000
  4.8857   86.598   315.17     WW03       XX        9  44.4486 145.5660    10.00    0.000   0.0000   1.0000   0.3000
  4.7006   88.857   314.96     CC11       XX        9  44.4486 145.5660    10.00    0.000   0.0000   1.0000   0.3000
  4.9095   86.301   314.89     WC01       XX        9  44.4486 145.5660    10.00    0.000   0.0000   1.0000   0.3000
  6.5335   64.216   110.06     CC11       XX       10 -21.4053 -68.2275   114.54    0.000   0.0000   1.0000   0.3000
  6.5117   64.523   111.48     CC02       XX       10 -21.4053 -68.2275   114.54    0.000   0.0000   1.0000   0.3000
  6.4304   65.644   111.52     WC01       XX       10 -21.4053 -68.2275   114.54    0.000   0.0000   1.0000   0.3000
  6.5963   63.346   110.34     EC04       XX       10 -21.4053 -68.2275   114.54    0.000   0.0000   1.0000   0.3000
  8.7218   32.985   318.45     CC04       XX       11  19.4113 -155.2830     0.33    0.000   0.0000   1.0000   0.3000
  8.6950   33.543   319.73     CC07       XX       11  19.4113 -155.2830     0.33    0.000   0.0000   1.0000   0.3000
  8.6510   34.368   321.48     CC11       XX       11  19.4113 -155.2830     0.33    0.000   0.0000   1.0000   0.3000
  8.7929   31.478   320.79     WW02       XX       11  19.4113 -155.2830     0.33    0.000   0.0000   1.0000   0.3000
  8.7122   33.172   318.88     CC05       XX       11  19.4113 -155.2830     0.33    0.000   0.0000   1.0000   0.3000
  8.6337   34.684   319.63     EC04       XX       11  19.4113 -155.2830     0.33    0.000   0.0000   1.0000   0.3000
  4.6388   88.841   317.49     WC05       XX       12  46.9633 144.9540   392.59    0.000   0.0000   1.0000   0.3000
  4.6388   88.849   317.27     CC06       XX       12  46.9633 144.9540   392.59    0.000   0.0000   1.0000   0.3000
  4.6402   88.487   317.24     CC04       XX       12  46.9633 144.9540   392.59    0.000   0.0000   1.0000   0.3000
  4.6305   89.776   317.34     CC11       XX       12  46.9633 144.9540   392.59    0.000   0.0000   1.0000   0.3000
  4.5973   91.717   317.06     EE04       XX       12  46.9633 144.9540   392.59    0.000   0.0000   1.0000   0.3000
  7.7348   48.140   233.02     WW03       XX       13 -31.1716 -179.0680    10.00    0.000   0.0000   1.0000   0.3000
  7.5222   51.079   233.03     CC02       XX       13 -31.1716 -179.0680    10.00    0.000   0.0000   1.0000   0.3000
  7.7003   48.616   233.80     WC04       XX       13 -31.1716 -179.0680    10.00    0.000   0.0000   1.0000   0.3000
  7.5837   50.222   233.60     CC05       XX       13 -31.1716 -179.0680    10.00    0.000   0.0000   1.0000   0.3000
  7.7007   48.611   234.79     CC11       XX       13 -31.1716 -179.0680    10.00    0.000   0.0000   1.0000   0.3000
  4.8266   87.318   293.63     EC02       XX       14  23.3524 143.3950    11.24    0.000   0.0000   1.0000   0.3000
  4.9612   85.643   294.09     WC05       XX       14  23.3524 143.3950    11.24    0.000   0.0000   1.0000   0.3000
  4.9568   85.697   293.98     WC04       XX       14  23.3524 143.3950    11.24    0.000   0.0000   1.0000   0.3000
  4.9804   85.399   293.91     WC03       XX       14  23.3524 143.3950    11.24    0.000   0.0000   1.0000   0.3000
  4.9168   86.208   293.62     CC01       XX       14  23.3524 143.3950    11.24    0.000   0.0000   1.0000   0.3000
  4.9999   85.160   293.75     WC01       XX       14  23.3524 143.3950    11.24    0.000   0.0000   1.0000   0.3000
  4.8861   86.590   293.83     CC08       XX       14  23.3524 143.3950    11.24    0.000   0.0000   1.0000   0.3000
  5.7126   75.882   266.02     EE04       XX       15  -5.8486 152.2250    10.00    0.000   0.0000   1.0000   0.3000
  5.9075   73.254   265.62     WC03       XX       15  -5.8486 152.2250    10.00    0.000   0.0000   1.0000   0.3000
  5.9836   72.219   265.80     WW03       XX       15  -5.8486 152.2250    10.00    0.000   0.0000   1.0000   0.3000
  5.7782   74.994   265.05     CC01       XX       15  -5.8486 152.2250    10.00    0.000   0.0000   1.0000   0.3000
  5.7887   74.851   265.17     CC02       XX       15  -5.8486 152.2250    10.00    0.000   0.0000   1.0000   0.3000
  5.8343   74.256   265.67     CC07       XX       15  -5.8486 152.2250    10.00    0.000   0.0000   1.0000   0.3000
  5.8418   74.156   265.76     CC08       XX       15  -5.8486 152.2250    10.00    0.000   0.0000   1.0000   0.3000
  5.9151   73.154   265.87     WC04       XX       15  -5.8486 152.2250    10.00    0.000   0.0000   1.0000   0.3000
  5.8175   74.478   265.48     CC05       XX       15  -5.8486 152.2250    10.00    0.000   0.0000   1.0000   0.3000
  6.6272   63.411   261.00     CC06       XX       16 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.6561   62.986   260.16     WC01       XX       16 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.5144   64.968   261.51     EE03       XX       16 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.4812   65.416   261.01     EE02       XX       16 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.7066   62.312   260.96     WC03       XX       16 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.7820   61.261   261.14     WW03       XX       16 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.6079   63.672   260.68     CC04       XX       16 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.5845   63.995   260.33     CC02       XX       16 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.7489   61.726   260.56     WW02       XX       16 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.7187   62.147   261.39     WC04       XX       16 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.6375   63.269   261.16     CC07       XX       16 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  6.7535   61.660   261.79     WC05       XX       16 -10.6957 163.0680    10.00    0.000   0.0000   1.0000   0.3000
  4.8766   86.714   267.91     CC05       XX       17  -2.4095 140.2010     8.85    0.000   0.0000   1.0000   0.3000
  4.9255   86.104   268.09     CC11       XX       17  -2.4095 140.2010     8.85    0.000   0.0000   1.0000   0.3000
  4.8838   86.624   267.93     CC06       XX       17  -2.4095 140.2010     8.85    0.000   0.0000   1.0000   0.3000
  4.9735   85.495   268.04     WC03       XX       17  -2.4095 140.2010     8.85    0.000   0.0000   1.0000   0.3000
  4.8923   86.518   267.96     CC07       XX       17  -2.4095 140.2010     8.85    0.000   0.0000   1.0000   0.3000
  4.7440   88.339   267.79     EE03       XX       17  -2.4095 140.2010     8.85    0.000   0.0000   1.0000   0.3000
  5.0292   84.803   268.03     WW02       XX       17  -2.4095 140.2010     8.85    0.000   0.0000   1.0000   0.3000
  4.7539   88.221   267.84     EE04       XX       17  -2.4095 140.2010     8.85    0.000   0.0000   1.0000   0.3000
  4.8689   86.808   267.88     CC04       XX       17  -2.4095 140.2010     8.85    0.000   0.0000   1.0000   0.3000
  4.9787   85.429   268.11     WC04       XX       17  -2.4095 140.2010     8.85    0.000   0.0000   1.0000   0.3000
  4.9357   85.975   267.88     WC01       XX       17  -2.4095 140.2010     8.85    0.000   0.0000   1.0000   0.3000
  4.8339   87.234   267.93     EC04       XX       17  -2.4095 140.2010     8.85    0.000   0.0000   1.0000   0.3000
  7.6692   44.741   249.09     CC11       XX       18 -20.1020 -177.8150   562.39    0.000   0.0000   1.0000   0.3000
  7.4742   47.643   248.28     EE02       XX       18 -20.1020 -177.8150   562.39    0.000   0.0000   1.0000   0.3000
  7.5873   45.962   248.87     EC04       XX       18 -20.1020 -177.8150   562.39    0.000   0.0000   1.0000   0.3000
  7.6653   44.796   247.21     WC03       XX       18 -20.1020 -177.8150   562.39    0.000   0.0000   1.0000   0.3000
  7.6136   45.585   247.91     CC07       XX       18 -20.1020 -177.8150   562.39    0.000   0.0000   1.0000   0.3000
  7.6266   45.395   248.18     CC08       XX       18 -20.1020 -177.8150   562.39    0.000   0.0000   1.0000   0.3000
  7.5385   46.662   246.55     CC02       XX       18 -20.1020 -177.8150   562.39    0.000   0.0000   1.0000   0.3000
  7.7379   43.741   247.20     WW03       XX       18 -20.1020 -177.8150   562.39    0.000   0.0000   1.0000   0.3000
  7.5188   46.983   249.15     EE03       XX       18 -20.1020 -177.8150   562.39    0.000   0.0000   1.0000   0.3000
  7.6899   44.446   247.97     WC04       XX       18 -20.1020 -177.8150   562.39    0.000   0.0000   1.0000   0.3000
  7.5719   46.188   247.12     CC04       XX       18 -20.1020 -177.8150   562.39    0.000   0.0000   1.0000   0.3000
  7.5857   45.987   247.38     CC05       XX       18 -20.1020 -177.8150   562.39    0.000   0.0000   1.0000   0.3000
  6.0389   71.481   331.26     WC05       XX       19  51.8960 178.1040    10.00    0.000   0.0000   1.0000   0.3000
  6.0707   71.028   330.98     WC04       XX       19  51.8960 178.1040    10.00    0.000   0.0000   1.0000   0.3000
  6.0913   70.760   330.30     CC05       XX       19  51.8960 178.1040    10.00    0.000   0.0000   1.0000   0.3000
  6.1980   69.303   330.98     WW02       XX       19  51.8960 178.1040    10.00    0.000   0.0000   1.0000   0.3000
  8.6511   34.366   321.49     CC11       XX       20  19.4105 -155.2810     0.53    0.000   0.0000   1.0000   0.3000
  8.7123   33.170   318.88     CC05       XX       20  19.4105 -155.2810     0.53    0.000   0.0000   1.0000   0.3000
  8.6951   33.541   319.73     CC07       XX       20  19.4105 -155.2810     0.53    0.000   0.0000   1.0000   0.3000
  8.7135   33.146   321.47     WC04       XX       20  19.4105 -155.2810     0.53    0.000   0.0000   1.0000   0.3000
  8.6823   33.789   317.61     EC02       XX       20  19.4105 -155.2810     0.53    0.000   0.0000   1.0000   0.3000
  8.6978   33.485   322.66     WC05       XX       20  19.4105 -155.2810     0.53    0.000   0.0000   1.0000   0.3000
  5.3592   79.698   265.58     CC07       XX       21  -5.4604 146.7700   231.01    0.000   0.0000   1.0000   0.3000
  5.3150   80.293   265.24     CC02       XX       21  -5.4604 146.7700   231.01    0.000   0.0000   1.0000   0.3000
  5.2673   80.913   265.36     EC02       XX       21  -5.4604 146.7700   231.01    0.000   0.0000   1.0000   0.3000
  5.3042   80.435   265.17     CC01       XX       21  -5.4604 146.7700   231.01    0.000   0.0000   1.0000   0.3000
  5.3086   80.377   265.65     EC04       XX       21  -5.4604 146.7700   231.01    0.000   0.0000   1.0000   0.3000
  5.2361   81.316   265.71     EE04       XX       21  -5.4604 146.7700   231.01    0.000   0.0000   1.0000   0.3000
  5.5117   77.661   265.73     WW03       XX       21  -5.4604 146.7700   231.01    0.000   0.0000   1.0000   0.3000
  4.6263   91.454   280.79     EE03       XX       22  10.9549 138.6860    10.00    0.000   0.0000   1.0000   0.3000
  4.6601   89.363   281.06     CC11       XX       22  10.9549 138.6860    10.00    0.000   0.0000   1.0000   0.3000
  4.6409   89.594   280.95     CC02       XX       22  10.9549 138.6860    10.00    0.000   0.0000   1.0000   0.3000
  4.6530   89.448   281.02     CC08       XX       22  10.9549 138.6860    10.00    0.000   0.0000   1.0000   0.3000
  4.6370   90.473   280.89     EC02       XX       22  10.9549 138.6860    10.00    0.000   0.0000   1.0000   0.3000
  4.6463   89.529   280.97     CC04       XX       22  10.9549 138.6860    10.00    0.000   0.0000   1.0000   0.3000
  4.7424   88.356   281.11     WC03       XX       22  10.9549 138.6860    10.00    0.000   0.0000   1.0000   0.3000
  4.6378   90.359   280.92     EC04       XX       22  10.9549 138.6860    10.00    0.000   0.0000   1.0000   0.3000
  6.5011   64.792   260.57     WC01       XX       23 -10.3496 161.2280    89.86    0.000   0.0000   1.0000   0.3000
  6.5201   64.529   262.14     CC11       XX       23 -10.3496 161.2280    89.86    0.000   0.0000   1.0000   0.3000
  6.4148   65.979   260.53     CC01       XX       23 -10.3496 161.2280    89.86    0.000   0.0000   1.0000   0.3000
  6.6248   63.078   261.48     WW03       XX       23 -10.3496 161.2280    89.86    0.000   0.0000   1.0000   0.3000
  6.8404   60.371   259.67     CC04       XX       24 -11.5936 166.4320    37.96    0.000   0.0000   1.0000   0.3000
  6.9869   58.330   260.89     WC05       XX       24 -11.5936 166.4320    37.96    0.000   0.0000   1.0000   0.3000
  6.8785   59.823   260.40     CC08       XX       24 -11.5936 166.4320    37.96    0.000   0.0000   1.0000   0.3000
  6.7769   61.218   259.82     EC02       XX       24 -11.5936 166.4320    37.96    0.000   0.0000   1.0000   0.3000
  6.8873   59.707   259.06     WC01       XX       24 -11.5936 166.4320    37.96    0.000   0.0000   1.0000   0.3000
  6.8158   60.706   259.27     CC02       XX       24 -11.5936 166.4320    37.96    0.000   0.0000   1.0000   0.3000
  6.8277   60.546   260.68     EC04       XX       24 -11.5936 166.4320    37.96    0.000   0.0000   1.0000   0.3000
  8.0751   43.220   242.44     WC05       XX       25 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  7.9291   45.291   242.98     EC04       XX       25 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  7.8628   46.240   240.69     CC02       XX       25 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  7.8994   45.695   244.33     EE04       XX       25 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  7.9149   45.481   241.47     CC05       XX       25 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  7.9314   45.260   241.72     CC06       XX       25 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  7.9984   44.326   241.17     WC03       XX       25 -24.0933 -176.1450    35.00    0.000   0.0000   1.0000   0.3000
  7.5829   45.337   251.78     WC05       XX       26 -18.1105 -179.7810   623.81    0.000   0.0000   1.0000   0.3000
  7.3790   48.400   250.69     EC02       XX       26 -18.1105 -179.7810   623.81    0.000   0.0000   1.0000   0.3000
  7.4603   47.175   249.17     WC01       XX       26 -18.1105 -179.7810   623.81    0.000   0.0000   1.0000   0.3000
  7.4539   47.266   250.79     CC06       XX       26 -18.1105 -179.7810   623.81    0.000   0.0000   1.0000   0.3000
  7.5418   45.933   251.18     WC04       XX       26 -18.1105 -179.7810   623.81    0.000   0.0000   1.0000   0.3000
  7.4002   48.073   249.70     CC02       XX       26 -18.1105 -179.7810   623.81    0.000   0.0000   1.0000   0.3000
  7.4416   47.446   250.53     CC05       XX       26 -18.1105 -179.7810   623.81    0.000   0.0000   1.0000   0.3000
  7.3688   48.550   252.14     EE03       XX       26 -18.1105 -179.7810   623.81    0.000   0.0000   1.0000   0.3000
  7.4287   47.632   250.27     CC04       XX       26 -18.1105 -179.7810   623.81    0.000   0.0000   1.0000   0.3000
  7.5230   46.240   250.44     WC03       XX       26 -18.1105 -179.7810   623.81    0.000   0.0000   1.0000   0.3000
  7.4794   46.898   251.32     CC08       XX       26 -18.1105 -179.7810   623.81    0.000   0.0000   1.0000   0.3000
  7.4673   47.073   251.05     CC07       XX       26 -18.1105 -179.7810   623.81    0.000   0.0000   1.0000   0.3000
  7.7713   47.615   232.61     WC04       XX       27 -31.6304 -177.5990    10.00    0.000   0.0000   1.0000   0.3000
  7.5969   50.044   232.82     EC02       XX       27 -31.6304 -177.5990    10.00    0.000   0.0000   1.0000   0.3000
  7.8039   47.160   231.79     WW03       XX       27 -31.6304 -177.5990    10.00    0.000   0.0000   1.0000   0.3000
  7.5932   50.092   231.86     CC02       XX       27 -31.6304 -177.5990    10.00    0.000   0.0000   1.0000   0.3000
  7.8255   46.867   232.98     WC05       XX       27 -31.6304 -177.5990    10.00    0.000   0.0000   1.0000   0.3000
  7.5613   50.524   233.55     EE02       XX       27 -31.6304 -177.5990    10.00    0.000   0.0000   1.0000   0.3000
  7.7731   47.584   233.64     CC11       XX       27 -31.6304 -177.5990    10.00    0.000   0.0000   1.0000   0.3000
  7.6942   48.698   232.81     CC07       XX       27 -31.6304 -177.5990    10.00    0.000   0.0000   1.0000   0.3000
  7.7127   48.444   233.00     CC08       XX       27 -31.6304 -177.5990    10.00    0.000   0.0000   1.0000   0.3000
  4.7787   87.811   267.51     CC08       XX       28  -2.7371 138.7750    48.00    0.000   0.0000   1.0000   0.3000
  4.9091   86.196   267.59     WW02       XX       28  -2.7371 138.7750    48.00    0.000   0.0000   1.0000   0.3000
  4.8598   86.809   267.62     WC04       XX       28  -2.7371 138.7750    48.00    0.000   0.0000   1.0000   0.3000
  4.6390   90.052   267.26     EE02       XX       28  -2.7371 138.7750    48.00    0.000   0.0000   1.0000   0.3000
  4.8932   86.395   267.71     WC05       XX       28  -2.7371 138.7750    48.00    0.000   0.0000   1.0000   0.3000
  4.7467   88.199   267.43     CC04       XX       28  -2.7371 138.7750    48.00    0.000   0.0000   1.0000   0.3000
  4.6405   89.585   267.31     EE04       XX       28  -2.7371 138.7750    48.00    0.000   0.0000   1.0000   0.3000
  4.8143   87.374   267.46     WC01       XX       28  -2.7371 138.7750    48.00    0.000   0.0000   1.0000   0.3000
  4.7547   88.102   267.45     CC05       XX       28  -2.7371 138.7750    48.00    0.000   0.0000   1.0000   0.3000
  4.7126   88.610   267.43     EC04       XX       28  -2.7371 138.7750    48.00    0.000   0.0000   1.0000   0.3000
  4.7163   88.564   267.37     CC01       XX       28  -2.7371 138.7750    48.00    0.000   0.0000   1.0000   0.3000
  6.9909   58.390   248.80     EC04       XX       29 -21.8106 169.0090    10.00    0.000   0.0000   1.0000   0.3000
  6.9421   59.075   247.33     CC02       XX       29 -21.8106 169.0090    10.00    0.000   0.0000   1.0000   0.3000
  7.0760   57.215   247.81     WC03       XX       29 -21.8106 169.0090    10.00    0.000   0.0000   1.0000   0.3000
  6.9894   58.409   247.87     CC05       XX       29 -21.8106 169.0090    10.00    0.000   0.0000   1.0000   0.3000
  7.1006   56.871   248.30     WC04       XX       29 -21.8106 169.0090    10.00    0.000   0.0000   1.0000   0.3000
  7.0788   57.169   248.99     CC11       XX       29 -21.8106 169.0090    10.00    0.000   0.0000   1.0000   0.3000
  7.0328   57.821   248.40     CC08       XX       29 -21.8106 169.0090    10.00    0.000   0.0000   1.0000   0.3000
  6.9743   58.607   247.70     CC04       XX       29 -21.8106 169.0090    10.00    0.000   0.0000   1.0000   0.3000
  7.1472   56.246   248.71     WC05       XX       29 -21.8106 169.0090    10.00    0.000   0.0000   1.0000   0.3000
