  7.4313   47.489   250.79     CC05       XX       10 -17.9328 -179.8570   633.22    0.000   0.0000   1.0000   0.3000
  4.5993   92.906   149.22     EC04       XX       11 -57.9016 -25.4629    35.00    0.000   0.0000   1.0000   0.3000
  4.5610   94.489   149.27     CC05       XX       11 -57.9016 -25.4629    35.00    0.000   0.0000   1.0000   0.3000
  4.5964   93.039   149.43     CC11       XX       11 -57.9016 -25.4629    35.00    0.000   0.0000   1.0000   0.3000
  4.5672   94.255   149.29     CC06       XX       11 -57.9016 -25.4629    35.00    0.000   0.0000   1.0000   0.3000
  4.5788   93.793   149.34     CC08       XX       11 -57.9016 -25.4629    35.00    0.000   0.0000   1.0000   0.3000
  7.5347   46.485   252.67     EE04       XX       12 -18.2632 -178.0160   584.15    0.000   0.0000   1.0000   0.3000
  7.7335   43.556   249.85     WW03       XX       12 -18.2632 -178.0160   584.15    0.000   0.0000   1.0000   0.3000
  7.5366   46.455   249.06     CC02       XX       12 -18.2632 -178.0160   584.15    0.000   0.0000   1.0000   0.3000
  7.5175   46.769   250.11     EC02       XX       12 -18.2632 -178.0160   584.15    0.000   0.0000   1.0000   0.3000
  7.6070   45.440   250.48     CC07       XX       12 -18.2632 -178.0160   584.15    0.000   0.0000   1.0000   0.3000
  7.7238   43.698   251.22     WC05       XX       12 -18.2632 -178.0160   584.15    0.000   0.0000   1.0000   0.3000
  7.6830   44.300   250.59     WC04       XX       12 -18.2632 -178.0160   584.15    0.000   0.0000   1.0000   0.3000
  7.6193   45.262   250.76     CC08       XX       12 -18.2632 -178.0160   584.15    0.000   0.0000   1.0000   0.3000
  7.5934   45.636   250.21     CC06       XX       12 -18.2632 -178.0160   584.15    0.000   0.0000   1.0000   0.3000
  7.6889   44.215   248.88     WW02       XX       12 -18.2632 -178.0160   584.15    0.000   0.0000   1.0000   0.3000
  7.5983   45.565   248.48     WC01       XX       12 -18.2632 -178.0160   584.15    0.000   0.0000   1.0000   0.3000
  7.6608   44.615   249.81     WC03       XX       12 -18.2632 -178.0160   584.15    0.000   0.0000   1.0000   0.3000
  6.9258   59.299   249.68     EE04       XX       13 -21.7259 168.6140    10.00    0.000   0.0000   1.0000   0.3000
  6.9652   58.748   248.94     EC04       XX       13 -21.7259 168.6140    10.00    0.000   0.0000   1.0000   0.3000
  6.9927   58.366   248.36     CC07       XX       13 -21.7259 168.6140    10.00    0.000   0.0000   1.0000   0.3000
  6.9641   58.763   248.02     CC05       XX       13 -21.7259 168.6140    10.00    0.000   0.0000   1.0000   0.3000
  6.9162   59.426   247.49     CC02       XX       13 -21.7259 168.6140    10.00    0.000   0.0000   1.0000   0.3000
  7.0753   57.227   248.45     WC04       XX       13 -21.7259 168.6140    10.00    0.000   0.0000   1.0000   0.3000
  6.3977   66.571    76.39     CC05       XX       14  10.2636 -67.9035     8.00    0.000   0.0000   1.0000   0.3000
  6.3865   66.723    76.27     CC06       XX       14  10.2636 -67.9035     8.00    0.000   0.0000   1.0000   0.3000
  6.4089   66.416    76.51     CC04       XX       14  10.2636 -67.9035     8.00    0.000   0.0000   1.0000   0.3000
  6.4497   65.848    76.94     CC01       XX       14  10.2636 -67.9035     8.00    0.000   0.0000   1.0000   0.3000
  6.3636   67.026    77.10     WC01       XX       14  10.2636 -67.9035     8.00    0.000   0.0000   1.0000   0.3000
  6.4894   65.313    75.35     EE03       XX       14  10.2636 -67.9035     8.00    0.000   0.0000   1.0000   0.3000
  6.5292   64.765    75.77     EE02       XX       14  10.2636 -67.9035     8.00    0.000   0.0000   1.0000   0.3000
  6.3248   67.580    75.68     CC11       XX       14  10.2636 -67.9035     8.00    0.000   0.0000   1.0000   0.3000
  6.2915   68.026    76.23     WC04       XX       14  10.2636 -67.9035     8.00    0.000   0.0000   1.0000   0.3000
  5.2559   81.897   321.61     WC04       XX       15  49.2243 156.2000    10.00    0.000   0.0000   1.0000   0.3000
  5.3770   80.328   321.28     WC01       XX       15  49.2243 156.2000    10.00    0.000   0.0000   1.0000   0.3000
  5.0153   84.973   321.11     EE04       XX       15  49.2243 156.2000    10.00    0.000   0.0000   1.0000   0.3000
  5.1614   83.117   321.53     CC11       XX       15  49.2243 156.2000    10.00    0.000   0.0000   1.0000   0.3000
  6.1737   69.503   351.01     EC04       XX       16  61.2975 -149.9520    44.40    0.000   0.0000   1.0000   0.3000
  6.2227   68.841   351.38     CC08       XX       16  61.2975 -149.9520    44.40    0.000   0.0000   1.0000   0.3000
  6.3891   66.550   350.91     CC01       XX       16  61.2975 -149.9520    44.40    0.000   0.0000   1.0000   0.3000
  6.3954   66.464   351.51     WC01       XX       16  61.2975 -149.9520    44.40    0.000   0.0000   1.0000   0.3000
  6.2760   68.103   352.34     WW03       XX       16  61.2975 -149.9520    44.40    0.000   0.0000   1.0000   0.3000
  6.2810   68.034   350.71     EC02       XX       16  61.2975 -149.9520    44.40    0.000   0.0000   1.0000   0.3000
  6.1579   69.718   350.47     EE03       XX       16  61.2975 -149.9520    44.40    0.000   0.0000   1.0000   0.3000
  6.2883   67.932   351.20     CC05       XX       16  61.2975 -149.9520    44.40    0.000   0.0000   1.0000   0.3000
  6.2877   67.940   351.82     WC03       XX       16  61.2975 -149.9520    44.40    0.000   0.0000   1.0000   0.3000
  6.2295   68.748   351.88     WC04       XX       16  61.2975 -149.9520    44.40    0.000   0.0000   1.0000   0.3000
  6.1800   69.417   352.11     WC05       XX       16  61.2975 -149.9520    44.40    0.000   0.0000   1.0000   0.3000
  6.5653   64.184   115.76     WW03       XX       17 -25.8996 -70.9383    28.41    0.000   0.0000   1.0000   0.3000
  6.8393   60.427   116.31     EE02       XX       17 -25.8996 -70.9383    28.41    0.000   0.0000   1.0000   0.3000
  6.7236   62.014   115.24     CC11       XX       17 -25.8996 -70.9383    28.41    0.000   0.0000   1.0000   0.3000
  6.6437   63.115   115.26     WC05       XX       17 -25.8996 -70.9383    28.41    0.000   0.0000   1.0000   0.3000
  6.6899   62.467   116.41     CC04       XX       17 -25.8996 -70.9383    28.41    0.000   0.0000   1.0000   0.3000
  6.7098   62.202   115.77     CC08       XX       17 -25.8996 -70.9383    28.41    0.000   0.0000   1.0000   0.3000
  6.6461   63.081   115.63     WC04       XX       17 -25.8996 -70.9383    28.41    0.000   0.0000   1.0000   0.3000
  6.8839   59.794   115.11     EE04       XX       17 -25.8996 -70.9383    28.41    0.000   0.0000   1.0000   0.3000
  6.7574   61.534   116.42     EC02       XX       17 -25.8996 -70.9383    28.41    0.000   0.0000   1.0000   0.3000
  6.7004   62.328   116.09     CC06       XX       17 -25.8996 -70.9383    28.41    0.000   0.0000   1.0000   0.3000
  6.6729   62.699   116.99     CC01       XX       17 -25.8996 -70.9383    28.41    0.000   0.0000   1.0000   0.3000
  5.5020   78.458   265.80     WW03       XX       18  -5.3227 145.9780    72.45    0.000   0.0000   1.0000   0.3000
  5.4646   78.958   265.99     WC05       XX       18  -5.3227 145.9780    72.45    0.000   0.0000   1.0000   0.3000
  5.3834   80.028   265.91     CC11       XX       18  -5.3227 145.9780    72.45    0.000   0.0000   1.0000   0.3000
  5.4235   79.493   265.65     WC03       XX       18  -5.3227 145.9780    72.45    0.000   0.0000   1.0000   0.3000
  7.2981   54.159    67.31     EE04       XX       19  13.1817 -81.0931    10.00    0.000   0.0000   1.0000   0.3000
  7.1729   55.895    68.59     CC11       XX       19  13.1817 -81.0931    10.00    0.000   0.0000   1.0000   0.3000
  7.3843   52.993    68.68     EE02       XX       19  13.1817 -81.0931    10.00    0.000   0.0000   1.0000   0.3000
  7.2189   55.246    69.16     CC08       XX       19  13.1817 -81.0931    10.00    0.000   0.0000   1.0000   0.3000
  7.2330   55.061    69.34     CC07       XX       19  13.1817 -81.0931    10.00    0.000   0.0000   1.0000   0.3000
  7.1740   55.880    69.98     WC03       XX       19  13.1817 -81.0931    10.00    0.000   0.0000   1.0000   0.3000
  7.2750   54.488    69.88     CC04       XX       19  13.1817 -81.0931    10.00    0.000   0.0000   1.0000   0.3000
  7.3346   53.659    68.04     EE03       XX       19  13.1817 -81.0931    10.00    0.000   0.0000   1.0000   0.3000
  7.2407   54.959    70.86     WC01       XX       19  13.1817 -81.0931    10.00    0.000   0.0000   1.0000   0.3000
  7.1046   56.818    69.16     WC05       XX       19  13.1817 -81.0931    10.00    0.000   0.0000   1.0000   0.3000
  7.3047   54.047    70.31     CC02       XX       19  13.1817 -81.0931    10.00    0.000   0.0000   1.0000   0.3000
  8.5900   35.364    48.69     CC01       XX       20  19.0222 -105.1190    15.00    0.000   0.0000   1.0000   0.3000
  8.5353   36.326    49.74     WC01       XX       20  19.0222 -105.1190    15.00    0.000   0.0000   1.0000   0.3000
  8.4061   38.400    46.22     CC11       XX       20  19.0222 -105.1190    15.00    0.000   0.0000   1.0000   0.3000
  8.4704   37.362    43.37     EE04       XX       20  19.0222 -105.1190    15.00    0.000   0.0000   1.0000   0.3000
  8.4483   37.704    50.02     WW02       XX       20  19.0222 -105.1190    15.00    0.000   0.0000   1.0000   0.3000
  8.4813   37.194    47.14     CC07       XX       20  19.0222 -105.1190    15.00    0.000   0.0000   1.0000   0.3000
  8.3915   38.630    49.25     WW03       XX       20  19.0222 -105.1190    15.00    0.000   0.0000   1.0000   0.3000
  8.4777   37.249    45.55     EC04       XX       20  19.0222 -105.1190    15.00    0.000   0.0000   1.0000   0.3000
  8.3662   39.016    47.54     WC05       XX       20  19.0222 -105.1190    15.00    0.000   0.0000   1.0000   0.3000
  8.4995   36.908    47.35     CC06       XX       20  19.0222 -105.1190    15.00    0.000   0.0000   1.0000   0.3000
  8.5807   35.522    45.07     EE02       XX       20  19.0222 -105.1190    15.00    0.000   0.0000   1.0000   0.3000
  5.2707   81.710   321.17     CC04       XX       21  49.1973 156.1500    10.00    0.000   0.0000   1.0000   0.3000
  5.2393   82.109   321.26     CC06       XX       21  49.1973 156.1500    10.00    0.000   0.0000   1.0000   0.3000
  5.1596   83.139   321.50     CC11       XX       21  49.1973 156.1500    10.00    0.000   0.0000   1.0000   0.3000
  5.2284   82.252   321.73     WC05       XX       21  49.1973 156.1500    10.00    0.000   0.0000   1.0000   0.3000
  5.0135   84.996   321.07     EE04       XX       21  49.1973 156.1500    10.00    0.000   0.0000   1.0000   0.3000
  5.2098   82.489   321.01     EC02       XX       21  49.1973 156.1500    10.00    0.000   0.0000   1.0000   0.3000
  7.0563   57.501   250.43     CC05       XX       22 -19.5400 169.7080    10.00    0.000   0.0000   1.0000   0.3000
  7.0812   57.126   250.80     CC07       XX       22 -19.5400 169.7080    10.00    0.000   0.0000   1.0000   0.3000
  7.0078   58.167   252.16     EE04       XX       22 -19.5400 169.7080    10.00    0.000   0.0000   1.0000   0.3000
  7.1404   56.337   251.62     CC11       XX       22 -19.5400 169.7080    10.00    0.000   0.0000   1.0000   0.3000
  6.4862   65.349   260.51     WC01       XX       23 -10.4043 160.6620    10.00    0.000   0.0000   1.0000   0.3000
  6.4531   65.784   261.25     CC06       XX       23 -10.4043 160.6620    10.00    0.000   0.0000   1.0000   0.3000
  6.4204   66.255   261.74     EC04       XX       23 -10.4043 160.6620    10.00    0.000   0.0000   1.0000   0.3000
  6.5061   65.082   262.04     CC11       XX       23 -10.4043 160.6620    10.00    0.000   0.0000   1.0000   0.3000
  6.5813   64.037   261.98     WC05       XX       23 -10.4043 160.6620    10.00    0.000   0.0000   1.0000   0.3000
  6.5348   64.683   261.23     WC03       XX       23 -10.4043 160.6620    10.00    0.000   0.0000   1.0000   0.3000
  4.6837   89.076   311.53     CC05       XX       24  41.3642 143.1790     9.00    0.000   0.0000   1.0000   0.3000
  4.6277   91.356   311.34     EE03       XX       24  41.3642 143.1790     9.00    0.000   0.0000   1.0000   0.3000
  4.6890   89.011   311.75     WC05       XX       24  41.3642 143.1790     9.00    0.000   0.0000   1.0000   0.3000
  4.7046   88.813   311.69     WC04       XX       24  41.3642 143.1790     9.00    0.000   0.0000   1.0000   0.3000
  4.7223   88.600   311.48     CC02       XX       24  41.3642 143.1790     9.00    0.000   0.0000   1.0000   0.3000
  4.7934   87.741   311.80     WW03       XX       24  41.3642 143.1790     9.00    0.000   0.0000   1.0000   0.3000
  4.6171   92.047   311.33     EE04       XX       24  41.3642 143.1790     9.00    0.000   0.0000   1.0000   0.3000
  4.7477   88.295   311.67     WC03       XX       24  41.3642 143.1790     9.00    0.000   0.0000   1.0000   0.3000
  4.7385   88.405   311.47     CC01       XX       24  41.3642 143.1790     9.00    0.000   0.0000   1.0000   0.3000
  4.6404   89.783   311.43     EC02       XX       24  41.3642 143.1790     9.00    0.000   0.0000   1.0000   0.3000
  4.8332   87.243   311.73     WW02       XX       24  41.3642 143.1790     9.00    0.000   0.0000   1.0000   0.3000
  4.6713   89.229   311.54     CC06       XX       24  41.3642 143.1790     9.00    0.000   0.0000   1.0000   0.3000
  7.5815   50.252   233.73     EE03       XX       25 -32.1481 -178.1300    10.00    0.000   0.0000   1.0000   0.3000
  7.5516   50.654   232.41     EC02       XX       25 -32.1481 -178.1300    10.00    0.000   0.0000   1.0000   0.3000
  7.6124   49.836   232.04     CC05       XX       25 -32.1481 -178.1300    10.00    0.000   0.0000   1.0000   0.3000
  7.5188   51.127   233.13     EE02       XX       25 -32.1481 -178.1300    10.00    0.000   0.0000   1.0000   0.3000
  7.6348   49.527   234.48     EE04       XX       25 -32.1481 -178.1300    10.00    0.000   0.0000   1.0000   0.3000
  7.5949   50.071   230.79     WC01       XX       25 -32.1481 -178.1300    10.00    0.000   0.0000   1.0000   0.3000
  7.7312   48.189   233.20     CC11       XX       25 -32.1481 -178.1300    10.00    0.000   0.0000   1.0000   0.3000
  7.7604   47.781   231.39     WW03       XX       25 -32.1481 -178.1300    10.00    0.000   0.0000   1.0000   0.3000
  6.9774   58.567   255.99     CC06       XX       26 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  6.9560   58.880   255.63     CC04       XX       26 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  7.1327   56.439   255.99     WW03       XX       26 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  6.9902   58.399   256.18     CC07       XX       26 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  6.9528   58.923   256.71     EC04       XX       26 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  7.0399   57.724   257.00     CC11       XX       26 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  6.9127   59.473   254.99     CC01       XX       26 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  6.8986   59.665   257.39     EE04       XX       26 -15.0563 168.0750    10.00    0.000   0.0000   1.0000   0.3000
  8.0195   43.808    60.73     CC05       XX       27  15.6434 -94.0590    66.85    0.000   0.0000   1.0000   0.3000
  7.9384   44.960    61.28     WC03       XX       27  15.6434 -94.0590    66.85    0.000   0.0000   1.0000   0.3000
  7.9713   44.498    60.03     CC08       XX       27  15.6434 -94.0590    66.85    0.000   0.0000   1.0000   0.3000
  7.9147   45.279    59.30     CC11       XX       27  15.6434 -94.0590    66.85    0.000   0.0000   1.0000   0.3000
  7.9876   44.272    60.26     CC07       XX       27  15.6434 -94.0590    66.85    0.000   0.0000   1.0000   0.3000
  7.9061   45.394    60.59     WC04       XX       27  15.6434 -94.0590    66.85    0.000   0.0000   1.0000   0.3000
  8.0928   42.758    61.86     CC01       XX       27  15.6434 -94.0590    66.85    0.000   0.0000   1.0000   0.3000
  8.0816   42.918    60.17     EC02       XX       27  15.6434 -94.0590    66.85    0.000   0.0000   1.0000   0.3000
  7.9185   45.229    62.37     WW02       XX       27  15.6434 -94.0590    66.85    0.000   0.0000   1.0000   0.3000
  8.0166   43.853    62.44     WC01       XX       27  15.6434 -94.0590    66.85    0.000   0.0000   1.0000   0.3000
  4.9136   86.155   282.52     CC08       XX       28  12.0527 142.2080    43.95    0.000   0.0000   1.0000   0.3000
  4.8390   87.076   282.45     EC04       XX       28  12.0527 142.2080    43.95    0.000   0.0000   1.0000   0.3000
  4.8331   87.148   282.32     EC02       XX       28  12.0527 142.2080    43.95    0.000   0.0000   1.0000   0.3000
  4.9898   85.190   282.66     WC04       XX       28  12.0527 142.2080    43.95    0.000   0.0000   1.0000   0.3000
  5.0703   84.178   282.59     WW02       XX       28  12.0527 142.2080    43.95    0.000   0.0000   1.0000   0.3000
  4.9060   86.249   282.34     CC02       XX       28  12.0527 142.2080    43.95    0.000   0.0000   1.0000   0.3000
  4.7463   88.217   282.24     EE02       XX       28  12.0527 142.2080    43.95    0.000   0.0000   1.0000   0.3000
  5.0013   85.049   282.58     WC03       XX       28  12.0527 142.2080    43.95    0.000   0.0000   1.0000   0.3000
  5.0072   84.976   282.77     WC05       XX       28  12.0527 142.2080    43.95    0.000   0.0000   1.0000   0.3000
  6.9193   57.989   255.32     CC08       XX       29 -15.9408 168.3760   266.00    0.000   0.0000   1.0000   0.3000
  7.0469   56.197   254.92     WW03       XX       29 -15.9408 168.3760   266.00    0.000   0.0000   1.0000   0.3000
  6.8452   59.035   254.17     CC02       XX       29 -15.9408 168.3760   266.00    0.000   0.0000   1.0000   0.3000
  7.0287   56.453   255.75     WC05       XX       29 -15.9408 168.3760   266.00    0.000   0.0000   1.0000   0.3000
  6.8837   58.476   254.76     CC05       XX       29 -15.9408 168.3760   266.00    0.000   0.0000   1.0000   0.3000
  6.7960   59.714   255.72     EE03       XX       29 -15.9408 168.3760   266.00    0.000   0.0000   1.0000   0.3000
  6.9703   57.257   254.80     WC03       XX       29 -15.9408 168.3760   266.00    0.000   0.0000   1.0000   0.3000
  6.9121   58.085   253.88     WC01       XX       29 -15.9408 168.3760   266.00    0.000   0.0000   1.0000   0.3000
  6.8215   59.367   256.37     EE04       XX       29 -15.9408 168.3760   266.00    0.000   0.0000   1.0000   0.3000
